,idscrap,time_saved,minutes,theorique,bus_id,arrivees,real_minutes
2492,1741,2018-12-04 18:51:35.704614,15,False,39,2018-12-04 19:07:20.226253,15.733333333333333
2493,1742,2018-12-04 18:52:01.855959,14,False,39,2018-12-04 19:07:20.226253,15.3
2494,1743,2018-12-04 18:52:28.133011,13,False,39,2018-12-04 19:07:20.226253,14.866666666666667
2495,1744,2018-12-04 18:52:54.791245,13,False,39,2018-12-04 19:07:20.226253,14.416666666666666
2496,1745,2018-12-04 18:53:21.191579,11,False,39,2018-12-04 19:07:20.226253,13.983333333333333
2497,1746,2018-12-04 18:53:47.712174,11,False,39,2018-12-04 19:07:20.226253,13.533333333333333
2498,1747,2018-12-04 18:54:14.063446,10,False,39,2018-12-04 19:07:20.226253,13.1
2499,1748,2018-12-04 18:54:40.235936,10,False,39,2018-12-04 19:07:20.226253,12.65
2500,1749,2018-12-04 18:55:06.313516,9,False,39,2018-12-04 19:07:20.226253,12.216666666666667
2501,1750,2018-12-04 18:55:33.182305,9,False,39,2018-12-04 19:07:20.226253,11.783333333333333
2502,1751,2018-12-04 18:55:59.709926,9,False,39,2018-12-04 19:07:20.226253,11.333333333333334
2503,1752,2018-12-04 18:56:26.015977,8,False,39,2018-12-04 19:07:20.226253,10.9
2504,1753,2018-12-04 18:56:52.962980,8,False,39,2018-12-04 19:07:20.226253,10.45
2505,1754,2018-12-04 18:57:19.039952,7,False,39,2018-12-04 19:07:20.226253,10.016666666666667
2506,1755,2018-12-04 18:57:45.102546,7,False,39,2018-12-04 19:07:20.226253,9.583333333333334
2507,1756,2018-12-04 18:58:11.281387,6,False,39,2018-12-04 19:07:20.226253,9.133333333333333
2508,1757,2018-12-04 18:58:37.350030,6,False,39,2018-12-04 19:07:20.226253,8.7
2509,1758,2018-12-04 18:59:03.895864,5,False,39,2018-12-04 19:07:20.226253,8.266666666666667
2510,1759,2018-12-04 18:59:30.593261,5,False,39,2018-12-04 19:07:20.226253,7.816666666666666
2511,1760,2018-12-04 18:59:56.983945,5,False,39,2018-12-04 19:07:20.226253,7.383333333333334
2512,1761,2018-12-04 19:00:23.226114,5,False,39,2018-12-04 19:07:20.226253,6.95
2513,1762,2018-12-04 19:00:49.669005,5,False,39,2018-12-04 19:07:20.226253,6.5
2514,1763,2018-12-04 19:01:16.307155,4,False,39,2018-12-04 19:07:20.226253,6.05
2515,1764,2018-12-04 19:01:42.658795,4,False,39,2018-12-04 19:07:20.226253,5.616666666666666
2516,1765,2018-12-04 19:02:08.735244,3,False,39,2018-12-04 19:07:20.226253,5.183333333333334
2517,1766,2018-12-04 19:02:35.517297,5,False,39,2018-12-04 19:07:20.226253,4.733333333333333
2518,1767,2018-12-04 19:03:02.111835,4,False,39,2018-12-04 19:07:20.226253,4.3
2519,1768,2018-12-04 19:03:29.639423,3,False,39,2018-12-04 19:07:20.226253,3.8333333333333335
2520,1769,2018-12-04 19:03:57.303012,3,False,39,2018-12-04 19:07:20.226253,3.3666666666666667
2521,1770,2018-12-04 19:04:24.514886,2,False,39,2018-12-04 19:07:20.226253,2.9166666666666665
2522,1771,2018-12-04 19:04:51.348353,2,False,39,2018-12-04 19:07:20.226253,2.466666666666667
2523,1772,2018-12-04 19:05:25.490971,1,False,39,2018-12-04 19:07:20.226253,1.9
2524,1773,2018-12-04 19:05:55.233568,3,False,39,2018-12-04 19:07:20.226253,1.4
2525,1774,2018-12-04 19:06:24.512876,2,False,39,2018-12-04 19:07:20.226253,0.9166666666666666
2526,1775,2018-12-04 19:06:52.842948,1,False,39,2018-12-04 19:07:20.226253,0.45
2527,1776,2018-12-04 19:07:20.226253,0,False,39,2018-12-04 19:07:20.226253,0.0
2528,1744,2018-12-04 18:52:54.791245,40,False,40,2018-12-04 19:30:36.136900,37.68333333333333
2529,1745,2018-12-04 18:53:21.191579,39,False,40,2018-12-04 19:30:36.136900,37.233333333333334
2530,1746,2018-12-04 18:53:47.712174,39,False,40,2018-12-04 19:30:36.136900,36.8
2531,1747,2018-12-04 18:54:14.063446,38,False,40,2018-12-04 19:30:36.136900,36.36666666666667
2532,1748,2018-12-04 18:54:40.235936,40,False,40,2018-12-04 19:30:36.136900,35.916666666666664
2533,1749,2018-12-04 18:55:06.329142,39,False,40,2018-12-04 19:30:36.136900,35.483333333333334
2534,1750,2018-12-04 18:55:33.182305,39,False,40,2018-12-04 19:30:36.136900,35.03333333333333
2535,1751,2018-12-04 18:55:59.725552,38,False,40,2018-12-04 19:30:36.136900,34.6
2536,1752,2018-12-04 18:56:26.015977,37,False,40,2018-12-04 19:30:36.136900,34.166666666666664
2537,1753,2018-12-04 18:56:52.978606,37,False,40,2018-12-04 19:30:36.136900,33.71666666666667
2538,1754,2018-12-04 18:57:19.039952,36,False,40,2018-12-04 19:30:36.136900,33.28333333333333
2539,1755,2018-12-04 18:57:45.118188,36,False,40,2018-12-04 19:30:36.136900,32.85
2540,1756,2018-12-04 18:58:11.297015,35,False,40,2018-12-04 19:30:36.136900,32.4
2541,1757,2018-12-04 18:58:37.350030,35,False,40,2018-12-04 19:30:36.136900,31.966666666666665
2542,1758,2018-12-04 18:59:03.895864,34,False,40,2018-12-04 19:30:36.136900,31.533333333333335
2543,1759,2018-12-04 18:59:30.593261,34,False,40,2018-12-04 19:30:36.136900,31.083333333333332
2544,1760,2018-12-04 18:59:56.983945,34,False,40,2018-12-04 19:30:36.136900,30.65
2545,1761,2018-12-04 19:00:23.241742,34,False,40,2018-12-04 19:30:36.136900,30.2
2546,1762,2018-12-04 19:00:49.669005,34,False,40,2018-12-04 19:30:36.136900,29.766666666666666
2547,1763,2018-12-04 19:01:16.307155,33,False,40,2018-12-04 19:30:36.136900,29.316666666666666
2548,1764,2018-12-04 19:01:42.658795,33,False,40,2018-12-04 19:30:36.136900,28.883333333333333
2549,1765,2018-12-04 19:02:08.735244,31,False,40,2018-12-04 19:30:36.136900,28.45
2550,1766,2018-12-04 19:02:35.517297,31,False,40,2018-12-04 19:30:36.136900,28.0
2551,1767,2018-12-04 19:03:02.111835,30,False,40,2018-12-04 19:30:36.136900,27.566666666666666
2552,1768,2018-12-04 19:03:29.639423,30,False,40,2018-12-04 19:30:36.136900,27.1
2553,1769,2018-12-04 19:03:57.303012,30,False,40,2018-12-04 19:30:36.136900,26.633333333333333
2554,1770,2018-12-04 19:04:24.514886,29,False,40,2018-12-04 19:30:36.136900,26.183333333333334
2555,1771,2018-12-04 19:04:51.350392,29,False,40,2018-12-04 19:30:36.136900,25.733333333333334
2556,1772,2018-12-04 19:05:25.506595,28,False,40,2018-12-04 19:30:36.136900,25.166666666666668
2557,1773,2018-12-04 19:05:55.233568,28,False,40,2018-12-04 19:30:36.136900,24.666666666666668
2558,1774,2018-12-04 19:06:24.528512,24,False,40,2018-12-04 19:30:36.136900,24.183333333333334
2559,1775,2018-12-04 19:06:52.842948,24,False,40,2018-12-04 19:30:36.136900,23.716666666666665
2560,1776,2018-12-04 19:07:20.226253,23,False,40,2018-12-04 19:30:36.136900,23.25
2561,1777,2018-12-04 19:07:47.454791,23,False,40,2018-12-04 19:30:36.136900,22.8
2562,1778,2018-12-04 19:08:13.491812,22,False,40,2018-12-04 19:30:36.136900,22.366666666666667
2563,1779,2018-12-04 19:08:39.843606,22,False,40,2018-12-04 19:30:36.136900,21.933333333333334
2564,1780,2018-12-04 19:09:06.997117,19,False,40,2018-12-04 19:30:36.136900,21.483333333333334
2565,1781,2018-12-04 19:09:33.881684,19,False,40,2018-12-04 19:30:36.136900,21.033333333333335
2566,1782,2018-12-04 19:10:00.221133,18,False,40,2018-12-04 19:30:36.136900,20.583333333333332
2567,1783,2018-12-04 19:10:26.947396,18,False,40,2018-12-04 19:30:36.136900,20.15
2568,1784,2018-12-04 19:10:53.621559,18,False,40,2018-12-04 19:30:36.136900,19.7
2569,1785,2018-12-04 19:11:19.747451,17,False,40,2018-12-04 19:30:36.136900,19.266666666666666
2570,1786,2018-12-04 19:11:45.828047,17,False,40,2018-12-04 19:30:36.136900,18.833333333333332
2571,1787,2018-12-04 19:12:12.093793,17,False,40,2018-12-04 19:30:36.136900,18.4
2572,1788,2018-12-04 19:12:38.179763,17,False,40,2018-12-04 19:30:36.136900,17.95
2573,1789,2018-12-04 19:13:04.280601,15,False,40,2018-12-04 19:30:36.136900,17.516666666666666
2574,1790,2018-12-04 19:13:30.984703,15,False,40,2018-12-04 19:30:36.136900,17.083333333333332
2575,1791,2018-12-04 19:13:58.381196,15,False,40,2018-12-04 19:30:36.136900,16.616666666666667
2576,1792,2018-12-04 19:14:24.557880,15,False,40,2018-12-04 19:30:36.136900,16.183333333333334
2577,1793,2018-12-04 19:14:51.194364,15,False,40,2018-12-04 19:30:36.136900,15.733333333333333
2578,1794,2018-12-04 19:15:17.319296,14,False,40,2018-12-04 19:30:36.136900,15.3
2579,1795,2018-12-04 19:15:43.351194,15,False,40,2018-12-04 19:30:36.136900,14.866666666666667
2580,1796,2018-12-04 19:16:09.494714,13,False,40,2018-12-04 19:30:36.136900,14.433333333333334
2581,1797,2018-12-04 19:16:35.725978,13,False,40,2018-12-04 19:30:36.136900,14.0
2582,1798,2018-12-04 19:17:02.466867,12,False,40,2018-12-04 19:30:36.136900,13.55
2583,1799,2018-12-04 19:17:28.546015,12,False,40,2018-12-04 19:30:36.136900,13.116666666666667
2584,1800,2018-12-04 19:17:54.639557,13,False,40,2018-12-04 19:30:36.136900,12.683333333333334
2585,1801,2018-12-04 19:18:20.752285,12,False,40,2018-12-04 19:30:36.136900,12.25
2586,1802,2018-12-04 19:18:46.842822,12,False,40,2018-12-04 19:30:36.136900,11.816666666666666
2587,1803,2018-12-04 19:19:13.310328,11,False,40,2018-12-04 19:30:36.136900,11.366666666666667
2588,1804,2018-12-04 19:19:39.525431,10,False,40,2018-12-04 19:30:36.136900,10.933333333333334
2589,1805,2018-12-04 19:20:05.639481,9,False,40,2018-12-04 19:30:36.136900,10.5
2590,1806,2018-12-04 19:20:32.044007,9,False,40,2018-12-04 19:30:36.136900,10.066666666666666
2591,1807,2018-12-04 19:20:58.128335,9,False,40,2018-12-04 19:30:36.136900,9.633333333333333
2592,1808,2018-12-04 19:21:24.310117,7,False,40,2018-12-04 19:30:36.136900,9.183333333333334
2593,1809,2018-12-04 19:21:50.372048,7,False,40,2018-12-04 19:30:36.136900,8.75
2594,1810,2018-12-04 19:22:17.019378,6,False,40,2018-12-04 19:30:36.136900,8.316666666666666
2595,1811,2018-12-04 19:22:43.340650,6,False,40,2018-12-04 19:30:36.136900,7.866666666666666
2596,1812,2018-12-04 19:23:09.440436,5,False,40,2018-12-04 19:30:36.136900,7.433333333333334
2597,1813,2018-12-04 19:23:35.611920,5,False,40,2018-12-04 19:30:36.136900,7.0
2598,1814,2018-12-04 19:24:01.652792,4,False,40,2018-12-04 19:30:36.136900,6.566666666666666
2599,1815,2018-12-04 19:24:27.685226,4,False,40,2018-12-04 19:30:36.136900,6.133333333333334
2600,1816,2018-12-04 19:24:54.114113,4,False,40,2018-12-04 19:30:36.136900,5.7
2601,1817,2018-12-04 19:25:20.471002,3,False,40,2018-12-04 19:30:36.136900,5.25
2602,1818,2018-12-04 19:25:46.692199,5,False,40,2018-12-04 19:30:36.136900,4.816666666666666
2603,1819,2018-12-04 19:26:12.855738,4,False,40,2018-12-04 19:30:36.136900,4.383333333333334
2604,1820,2018-12-04 19:26:38.919096,4,False,40,2018-12-04 19:30:36.136900,3.95
2605,1821,2018-12-04 19:27:06.059667,3,False,40,2018-12-04 19:30:36.136900,3.5
2606,1822,2018-12-04 19:27:33.050804,3,False,40,2018-12-04 19:30:36.136900,3.05
2607,1823,2018-12-04 19:27:59.422385,3,False,40,2018-12-04 19:30:36.136900,2.6
2608,1824,2018-12-04 19:28:25.435435,2,False,40,2018-12-04 19:30:36.136900,2.1666666666666665
2609,1825,2018-12-04 19:28:51.672235,2,False,40,2018-12-04 19:30:36.136900,1.7333333333333334
2610,1826,2018-12-04 19:29:17.729732,2,False,40,2018-12-04 19:30:36.136900,1.3
2611,1827,2018-12-04 19:29:43.850533,2,False,40,2018-12-04 19:30:36.136900,0.8666666666666667
2612,1828,2018-12-04 19:30:09.904214,0,False,40,2018-12-04 19:30:36.136900,0.43333333333333335
2613,1829,2018-12-04 19:30:36.136900,0,False,40,2018-12-04 19:30:36.136900,0.0
2614,1790,2018-12-04 19:13:30.984703,40,False,41,2018-12-04 19:56:07.297734,42.6
2615,1791,2018-12-04 19:13:58.381196,40,False,41,2018-12-04 19:56:07.297734,42.13333333333333
2616,1792,2018-12-04 19:14:24.573554,39,False,41,2018-12-04 19:56:07.297734,41.7
2617,1793,2018-12-04 19:14:51.194364,39,False,41,2018-12-04 19:56:07.297734,41.266666666666666
2618,1794,2018-12-04 19:15:17.319296,38,False,41,2018-12-04 19:56:07.297734,40.81666666666667
2619,1795,2018-12-04 19:15:43.351194,40,False,41,2018-12-04 19:56:07.297734,40.38333333333333
2620,1796,2018-12-04 19:16:09.494714,39,False,41,2018-12-04 19:56:07.297734,39.95
2621,1797,2018-12-04 19:16:35.728205,39,False,41,2018-12-04 19:56:07.297734,39.516666666666666
2622,1798,2018-12-04 19:17:02.466867,38,False,41,2018-12-04 19:56:07.297734,39.06666666666667
2623,1799,2018-12-04 19:17:28.561691,38,False,41,2018-12-04 19:56:07.297734,38.63333333333333
2624,1800,2018-12-04 19:17:54.639557,38,False,41,2018-12-04 19:56:07.297734,38.2
2625,1801,2018-12-04 19:18:20.752285,37,False,41,2018-12-04 19:56:07.297734,37.766666666666666
2626,1802,2018-12-04 19:18:46.858449,37,False,41,2018-12-04 19:56:07.297734,37.333333333333336
2627,1803,2018-12-04 19:19:13.310328,37,False,41,2018-12-04 19:56:07.297734,36.88333333333333
2628,1804,2018-12-04 19:19:39.530212,37,False,41,2018-12-04 19:56:07.297734,36.45
2629,1805,2018-12-04 19:20:05.639481,36,False,41,2018-12-04 19:56:07.297734,36.016666666666666
2630,1806,2018-12-04 19:20:32.044007,36,False,41,2018-12-04 19:56:07.297734,35.583333333333336
2631,1807,2018-12-04 19:20:58.128335,36,False,41,2018-12-04 19:56:07.297734,35.15
2632,1808,2018-12-04 19:21:24.310117,36,False,41,2018-12-04 19:56:07.297734,34.7
2633,1809,2018-12-04 19:21:50.372048,36,False,41,2018-12-04 19:56:07.297734,34.266666666666666
2634,1810,2018-12-04 19:22:17.035001,35,False,41,2018-12-04 19:56:07.297734,33.833333333333336
2635,1811,2018-12-04 19:22:43.340650,35,False,41,2018-12-04 19:56:07.297734,33.38333333333333
2636,1812,2018-12-04 19:23:09.440436,34,False,41,2018-12-04 19:56:07.297734,32.95
2637,1813,2018-12-04 19:23:35.627541,34,False,41,2018-12-04 19:56:07.297734,32.516666666666666
2638,1814,2018-12-04 19:24:01.668466,33,False,41,2018-12-04 19:56:07.297734,32.083333333333336
2639,1815,2018-12-04 19:24:27.700856,33,False,41,2018-12-04 19:56:07.297734,31.65
2640,1816,2018-12-04 19:24:54.114113,34,False,41,2018-12-04 19:56:07.297734,31.216666666666665
2641,1817,2018-12-04 19:25:20.486630,33,False,41,2018-12-04 19:56:07.297734,30.766666666666666
2642,1818,2018-12-04 19:25:46.692199,33,False,41,2018-12-04 19:56:07.297734,30.333333333333332
2643,1819,2018-12-04 19:26:12.871316,32,False,41,2018-12-04 19:56:07.297734,29.9
2644,1820,2018-12-04 19:26:38.934678,32,False,41,2018-12-04 19:56:07.297734,29.466666666666665
2645,1821,2018-12-04 19:27:06.059667,31,False,41,2018-12-04 19:56:07.297734,29.016666666666666
2646,1822,2018-12-04 19:27:33.050804,31,False,41,2018-12-04 19:56:07.297734,28.566666666666666
2647,1823,2018-12-04 19:27:59.422385,31,False,41,2018-12-04 19:56:07.297734,28.116666666666667
2648,1824,2018-12-04 19:28:25.451062,30,False,41,2018-12-04 19:56:07.297734,27.683333333333334
2649,1825,2018-12-04 19:28:51.687891,30,False,41,2018-12-04 19:56:07.297734,27.25
2650,1826,2018-12-04 19:29:17.729732,29,False,41,2018-12-04 19:56:07.297734,26.816666666666666
2651,1827,2018-12-04 19:29:43.850533,29,False,41,2018-12-04 19:56:07.297734,26.383333333333333
2652,1828,2018-12-04 19:30:09.904214,28,False,41,2018-12-04 19:56:07.297734,25.95
2653,1829,2018-12-04 19:30:36.136900,28,False,41,2018-12-04 19:56:07.297734,25.516666666666666
2654,1830,2018-12-04 19:31:02.204641,23,False,41,2018-12-04 19:56:07.297734,25.083333333333332
2655,1831,2018-12-04 19:31:28.855411,23,False,41,2018-12-04 19:56:07.297734,24.633333333333333
2656,1832,2018-12-04 19:31:54.964766,23,False,41,2018-12-04 19:56:07.297734,24.2
2657,1833,2018-12-04 19:32:21.053713,22,False,41,2018-12-04 19:56:07.297734,23.766666666666666
2658,1834,2018-12-04 19:32:47.334490,22,False,41,2018-12-04 19:56:07.297734,23.316666666666666
2659,1835,2018-12-04 19:33:13.793724,21,False,41,2018-12-04 19:56:07.297734,22.883333333333333
2660,1836,2018-12-04 19:33:40.479938,21,False,41,2018-12-04 19:56:07.297734,22.433333333333334
2661,1837,2018-12-04 19:34:06.940739,19,False,41,2018-12-04 19:56:07.297734,22.0
2662,1838,2018-12-04 19:34:33.141383,19,False,41,2018-12-04 19:56:07.297734,21.566666666666666
2663,1839,2018-12-04 19:34:59.320711,19,False,41,2018-12-04 19:56:07.297734,21.116666666666667
2664,1840,2018-12-04 19:35:25.557549,17,False,41,2018-12-04 19:56:07.297734,20.683333333333334
2665,1841,2018-12-04 19:35:52.795827,17,False,41,2018-12-04 19:56:07.297734,20.233333333333334
2666,1842,2018-12-04 19:36:19.227973,16,False,41,2018-12-04 19:56:07.297734,19.8
2667,1843,2018-12-04 19:36:46.197821,16,False,41,2018-12-04 19:56:07.297734,19.35
2668,1844,2018-12-04 19:37:12.291316,15,False,41,2018-12-04 19:56:07.297734,18.916666666666668
2669,1845,2018-12-04 19:37:38.421029,15,False,41,2018-12-04 19:56:07.297734,18.466666666666665
2670,1846,2018-12-04 19:38:05.087476,15,False,41,2018-12-04 19:56:07.297734,18.033333333333335
2671,1847,2018-12-04 19:38:31.087561,15,False,41,2018-12-04 19:56:07.297734,17.6
2672,1848,2018-12-04 19:38:58.327077,15,False,41,2018-12-04 19:56:07.297734,17.133333333333333
2673,1849,2018-12-04 19:39:24.483924,14,False,41,2018-12-04 19:56:07.297734,16.7
2674,1850,2018-12-04 19:39:50.787863,14,False,41,2018-12-04 19:56:07.297734,16.266666666666666
2675,1851,2018-12-04 19:40:17.713025,13,False,41,2018-12-04 19:56:07.297734,15.816666666666666
2676,1852,2018-12-04 19:40:43.985932,13,False,41,2018-12-04 19:56:07.297734,15.383333333333333
2677,1853,2018-12-04 19:41:10.022583,12,False,41,2018-12-04 19:56:07.297734,14.95
2678,1854,2018-12-04 19:41:36.132138,12,False,41,2018-12-04 19:56:07.297734,14.516666666666667
2679,1855,2018-12-04 19:42:02.639880,11,False,41,2018-12-04 19:56:07.297734,14.066666666666666
2680,1856,2018-12-04 19:42:30.735008,11,False,41,2018-12-04 19:56:07.297734,13.6
2681,1857,2018-12-04 19:42:58.538461,11,False,41,2018-12-04 19:56:07.297734,13.133333333333333
2682,1858,2018-12-04 19:43:24.629018,10,False,41,2018-12-04 19:56:07.297734,12.7
2683,1859,2018-12-04 19:43:51.050548,10,False,41,2018-12-04 19:56:07.297734,12.266666666666667
2684,1860,2018-12-04 19:44:17.284367,9,False,41,2018-12-04 19:56:07.297734,11.833333333333334
2685,1861,2018-12-04 19:44:43.583402,9,False,41,2018-12-04 19:56:07.297734,11.383333333333333
2686,1862,2018-12-04 19:45:09.626323,6,False,41,2018-12-04 19:56:07.297734,10.95
2687,1863,2018-12-04 19:45:35.746130,6,False,41,2018-12-04 19:56:07.297734,10.516666666666667
2688,1864,2018-12-04 19:46:01.946678,5,False,41,2018-12-04 19:56:07.297734,10.083333333333334
2689,1865,2018-12-04 19:46:28.480800,5,False,41,2018-12-04 19:56:07.297734,9.633333333333333
2690,1866,2018-12-04 19:46:54.652049,5,False,41,2018-12-04 19:56:07.297734,9.2
2691,1867,2018-12-04 19:47:21.612122,4,False,41,2018-12-04 19:56:07.297734,8.75
2692,1868,2018-12-04 19:47:47.659461,4,False,41,2018-12-04 19:56:07.297734,8.316666666666666
2693,1869,2018-12-04 19:48:13.753154,3,False,41,2018-12-04 19:56:07.297734,7.883333333333334
2694,1870,2018-12-04 19:48:40.329433,3,False,41,2018-12-04 19:56:07.297734,7.433333333333334
2695,1871,2018-12-04 19:49:06.856797,2,False,41,2018-12-04 19:56:07.297734,7.0
2696,1872,2018-12-04 19:49:32.901452,2,False,41,2018-12-04 19:56:07.297734,6.566666666666666
2697,1873,2018-12-04 19:49:58.982663,2,False,41,2018-12-04 19:56:07.297734,6.133333333333334
2698,1874,2018-12-04 19:50:25.297893,1,False,41,2018-12-04 19:56:07.297734,5.683333333333334
2699,1875,2018-12-04 19:50:51.771483,1,False,41,2018-12-04 19:56:07.297734,5.25
2700,1876,2018-12-04 19:51:18.798901,4,False,41,2018-12-04 19:56:07.297734,4.8
2701,1877,2018-12-04 19:51:45.431244,4,False,41,2018-12-04 19:56:07.297734,4.35
2702,1878,2018-12-04 19:52:11.679894,3,False,41,2018-12-04 19:56:07.297734,3.9166666666666665
2703,1879,2018-12-04 19:52:37.762353,3,False,41,2018-12-04 19:56:07.297734,3.4833333333333334
2704,1880,2018-12-04 19:53:03.812508,2,False,41,2018-12-04 19:56:07.297734,3.05
2705,1881,2018-12-04 19:53:29.937170,2,False,41,2018-12-04 19:56:07.297734,2.6166666666666667
2706,1882,2018-12-04 19:53:56.077690,2,False,41,2018-12-04 19:56:07.297734,2.183333333333333
2707,1883,2018-12-04 19:54:22.186729,3,False,41,2018-12-04 19:56:07.297734,1.75
2708,1884,2018-12-04 19:54:48.366869,3,False,41,2018-12-04 19:56:07.297734,1.3
2709,1885,2018-12-04 19:55:14.529894,2,False,41,2018-12-04 19:56:07.297734,0.8666666666666667
2710,1886,2018-12-04 19:55:40.862086,1,False,41,2018-12-04 19:56:07.297734,0.43333333333333335
2711,1887,2018-12-04 19:56:07.297734,0,False,41,2018-12-04 19:56:07.297734,0.0
2712,1829,2018-12-04 19:30:36.152530,36,False,42,2018-12-04 20:04:25.030500,33.8
2713,1830,2018-12-04 19:31:02.220281,35,False,42,2018-12-04 20:04:25.030500,33.36666666666667
2714,1831,2018-12-04 19:31:28.871083,35,False,42,2018-12-04 20:04:25.030500,32.93333333333333
2715,1832,2018-12-04 19:31:54.980351,35,False,42,2018-12-04 20:04:25.030500,32.5
2716,1833,2018-12-04 19:32:21.053713,34,False,42,2018-12-04 20:04:25.030500,32.05
2717,1834,2018-12-04 19:32:47.351492,36,False,42,2018-12-04 20:04:25.030500,31.616666666666667
2718,1835,2018-12-04 19:33:13.809357,35,False,42,2018-12-04 20:04:25.030500,31.183333333333334
2719,1836,2018-12-04 19:33:40.479938,35,False,42,2018-12-04 20:04:25.030500,30.733333333333334
2720,1837,2018-12-04 19:34:06.940739,34,False,42,2018-12-04 20:04:25.030500,30.3
2721,1838,2018-12-04 19:34:33.157009,34,False,42,2018-12-04 20:04:25.030500,29.85
2722,1839,2018-12-04 19:34:59.320711,34,False,42,2018-12-04 20:04:25.030500,29.416666666666668
2723,1840,2018-12-04 19:35:25.557549,33,False,42,2018-12-04 20:04:25.030500,28.983333333333334
2724,1841,2018-12-04 19:35:52.811454,33,False,42,2018-12-04 20:04:25.030500,28.533333333333335
2725,1842,2018-12-04 19:36:19.227973,33,False,42,2018-12-04 20:04:25.030500,28.083333333333332
2726,1843,2018-12-04 19:36:46.197821,33,False,42,2018-12-04 20:04:25.030500,27.633333333333333
2727,1844,2018-12-04 19:37:12.291316,32,False,42,2018-12-04 20:04:25.030500,27.2
2728,1845,2018-12-04 19:37:38.421029,32,False,42,2018-12-04 20:04:25.030500,26.766666666666666
2729,1846,2018-12-04 19:38:05.087476,30,False,42,2018-12-04 20:04:25.030500,26.316666666666666
2730,1847,2018-12-04 19:38:31.103234,30,False,42,2018-12-04 20:04:25.030500,25.883333333333333
2731,1848,2018-12-04 19:38:58.342736,30,False,42,2018-12-04 20:04:25.030500,25.433333333333334
2732,1849,2018-12-04 19:39:24.499547,29,False,42,2018-12-04 20:04:25.030500,25.0
2733,1850,2018-12-04 19:39:50.787863,29,False,42,2018-12-04 20:04:25.030500,24.566666666666666
2734,1851,2018-12-04 19:40:17.728685,28,False,42,2018-12-04 20:04:25.030500,24.116666666666667
2735,1852,2018-12-04 19:40:43.985932,28,False,42,2018-12-04 20:04:25.030500,23.683333333333334
2736,1853,2018-12-04 19:41:10.022583,26,False,42,2018-12-04 20:04:25.030500,23.25
2737,1854,2018-12-04 19:41:36.132138,26,False,42,2018-12-04 20:04:25.030500,22.8
2738,1855,2018-12-04 19:42:02.639880,25,False,42,2018-12-04 20:04:25.030500,22.366666666666667
2739,1856,2018-12-04 19:42:30.750642,25,False,42,2018-12-04 20:04:25.030500,21.9
2740,1857,2018-12-04 19:42:58.538461,24,False,42,2018-12-04 20:04:25.030500,21.433333333333334
2741,1858,2018-12-04 19:43:24.644695,23,False,42,2018-12-04 20:04:25.030500,21.0
2742,1859,2018-12-04 19:43:51.050548,23,False,42,2018-12-04 20:04:25.030500,20.55
2743,1860,2018-12-04 19:44:17.284367,22,False,42,2018-12-04 20:04:25.030500,20.116666666666667
2744,1861,2018-12-04 19:44:43.583402,22,False,42,2018-12-04 20:04:25.030500,19.683333333333334
2745,1862,2018-12-04 19:45:09.626323,21,False,42,2018-12-04 20:04:25.030500,19.25
2746,1863,2018-12-04 19:45:35.761707,21,False,42,2018-12-04 20:04:25.030500,18.816666666666666
2747,1864,2018-12-04 19:46:01.946678,20,False,42,2018-12-04 20:04:25.030500,18.383333333333333
2748,1865,2018-12-04 19:46:28.480800,20,False,42,2018-12-04 20:04:25.030500,17.933333333333334
2749,1866,2018-12-04 19:46:54.667631,20,False,42,2018-12-04 20:04:25.030500,17.5
2750,1867,2018-12-04 19:47:21.612122,19,False,42,2018-12-04 20:04:25.030500,17.05
2751,1868,2018-12-04 19:47:47.675087,19,False,42,2018-12-04 20:04:25.030500,16.616666666666667
2752,1869,2018-12-04 19:48:13.768741,18,False,42,2018-12-04 20:04:25.030500,16.183333333333334
2753,1870,2018-12-04 19:48:40.329433,18,False,42,2018-12-04 20:04:25.030500,15.733333333333333
2754,1871,2018-12-04 19:49:06.856797,17,False,42,2018-12-04 20:04:25.030500,15.3
2755,1872,2018-12-04 19:49:32.901452,17,False,42,2018-12-04 20:04:25.030500,14.866666666666667
2756,1873,2018-12-04 19:49:58.982663,17,False,42,2018-12-04 20:04:25.030500,14.433333333333334
2757,1874,2018-12-04 19:50:25.313565,16,False,42,2018-12-04 20:04:25.030500,13.983333333333333
2758,1875,2018-12-04 19:50:51.771483,16,False,42,2018-12-04 20:04:25.030500,13.55
2759,1876,2018-12-04 19:51:18.798901,15,False,42,2018-12-04 20:04:25.030500,13.1
2760,1877,2018-12-04 19:51:45.431244,15,False,42,2018-12-04 20:04:25.030500,12.65
2761,1878,2018-12-04 19:52:11.679894,15,False,42,2018-12-04 20:04:25.030500,12.216666666666667
2762,1879,2018-12-04 19:52:37.777982,15,False,42,2018-12-04 20:04:25.030500,11.783333333333333
2763,1880,2018-12-04 19:53:03.812508,14,False,42,2018-12-04 20:04:25.030500,11.35
2764,1881,2018-12-04 19:53:29.937170,14,False,42,2018-12-04 20:04:25.030500,10.916666666666666
2765,1882,2018-12-04 19:53:56.077690,14,False,42,2018-12-04 20:04:25.030500,10.466666666666667
2766,1883,2018-12-04 19:54:22.186729,13,False,42,2018-12-04 20:04:25.030500,10.033333333333333
